Title,id,price,author,publisher,pub_year,s_tile,edition_num,description,availabe,sale_date,short_pub,num_of_author,width,height,cat_verification
Haunted Teesside,2641087,12.23723295,Rebecca Hall,The History Press,2014,,,"From unexplained sightings to the search for evidence of ghosts, this book contains a chilling range of spooky tales from the towns and villages scattered along the banks of the River Tees. Compiled by paranormal investigator Rebecca Hall, this collection features eyewitness sightings in long abandoned factories and mines, cold spots in public...",True,2014-09-01T00:00:00,Sep 2014,1,97,150,info_mindful
Haunted Wexford,2641112,11.99,Michael Benson,The History Press,2014,,,"Discover the darker side of Wexford with this collection of spine-chilling tales from across the county.This spooky selection features stories of unexplained phenomena, ghostly apparitions and poltergeist activity and includes tales from well-known locations such as Enniscorthy Castle and Duncannon Fort as well as those from private dwellings,...",True,2014-06-02T00:00:00,Jun 2014,1,97,150,info_mindful
Who's There?,2708333,12.99,Colette Shires,The History Press,2008,The True Story of a Leeds Haunting,,"Then, adding horror to horror, a pair of thin, long-fingered hands placed themselves on my stomach and proceeded to inch their way up my body. They crawled underneath my own hands resting on my chest. I gripped the bony fingers to push them away, but I couldn't - I was not strong enough. As they neared my throat, I thought I was about to die....",True,2008-09-01T00:00:00,Sep 2008,1,97,150,info_mindful
The Little Book of Ghosts,2641429,9.98,Paul Adams,The History Press,2014,,,"This little gem of a book is a repository of intriguing, fascinating, obscure, strange and entertaining facts and trivia about ghosts and all things that go bump in the night. Within this volume are such chapters as haunted houses, roads, woods and byways, phantom animals, royal ghosts, poltergeists and haunted objects, while not forgotten are...",True,2014-09-01T00:00:00,Sep 2014,1,97,150,info_mindful
Ghosts at Christmas,2645092,13.59843795,Darren W. Ritson,The History Press,2011,,,"Featuring eyewitness accounts, a unique history of how Christmas came to be associated with ghosts, spirits and apparitions of all kinds From Charles Dickens' famous A Christmas Carol to Tim Burton's The Nightmare Before Christmas, the festive season has long been closely associated with ghostly tales. This fascinating work looks not only at the...",True,2011-09-16T00:00:00,Sep 2011,1,97,150,info_mindful
Ghost-Hunter's Casebook,2645137,16.32084795,Bowen Pearse,The History Press,2011,The Investigations of Andrew Green Revisited,,"For 60 years Andrew Green was one of Britain's most active and best-known ghost-hunters. The Daily Telegraph famously christened him “the Specter Inspector.” He investigated hundreds of reported hauntings during his career, from famous cases such as “the poltergeist girl of Battersea” to cases where a client had simply taken the wrong medication...",True,2011-10-24T00:00:00,Oct 2011,1,97,150,info_mindful
Haunted High Wycombe,2647084,12.23723295,Eddie Brazil,The History Press,2013,,,"The paranormal history of High Wycombe is brought vividly to life in this, the first dedicated guide to the haunted and mysterious sites of this Buckinghamshire town. Writer, photographer, and psychical researcher Eddie Brazil brings together a chilling collection of supernatural experiences, ranging from Hughenden Manor, where the ghost of...",True,2013-09-02T00:00:00,Sep 2013,1,97,150,info_mindful
Shadows on the Water,2647138,12.99,Allan Scott-Davies,The History Press,2010,The Haunted Canals and Waterways of Britain,,"In Shadows on the Water author Allan Scott-Davies presents a unique and fascinating collection of creepy tales and spine-chilling stories, covering locations from Cornwall to the Caledonian canals. Mixing long-established ghostly myths,this fascinating volume takes a look at some of the strange and unexplained hauntings across Britain’s canal...",True,2010-09-06T00:00:00,Sep 2010,1,97,150,info_mindful
Haunted St Albans,2647085,11.98,Paul Adams,The History Press,2013,,,"St Albans is a city steeped in history, a place of former martyrs, Roman legions, battles, bloodshed … and ghosts. Here the paranormal history of this remarkable area is brought vividly to life in the first dedicated guide to its unique haunted heritage that presents true encounters with the world of the strange and the unseen. Paranormal...",True,2013-10-01T00:00:00,Oct 2013,1,97,150,info_mindful
Haunted Donegal,95611558,12.23723295,Madeline McCully,The History Press,2016,,,"Donegal (or Dun an nGall in Irish, meaning ""the fort of the stranger"") is the name given to the most northerly county in Ireland. Strange things have happened, and continue to happen, in this wild and beautiful place, and ghost stories are part of the fabric of life here. This spooky selection features the goblin child of Castlereagh, the Blue...",True,2016-10-03T00:00:00,Oct 2016,1,97,150,info_mindful
Haunted Peterborough,2671528,13.98,Stuart Orme,The History Press,2012,,,"Peterborough has a rich and fascinating history, stretching back 3,500 years to the Bronze Age. The city is a vibrant place with a new town surrounding an ancient town centre, still dominated by its Norman cathedral. But the city has a sinister and spooky side… Written by the creator and guide of the city's popular ghost walks, discover the...",True,2012-01-31T00:00:00,Jan 2012,1,97,150,info_mindful
Haunted Staffordshire,2671529,13.98,Philip Solomon,The History Press,2012,,,"From heart-stopping accounts of apparitions, manifestations and related supernatural phenomena to first-hand encounters with ghouls and spirits, this collection of stories contains both new and well-known spooky stories from around Staffordshire. Compiled by the Wolverhampton Express & Star's own psychic agony uncle, Philip Solomon, this...",True,2012-01-31T00:00:00,Jan 2012,1,97,150,info_mindful
Haunted St. Andrews,2671531,12.23723295,Geoff Holder,The History Press,2012,,,"With the country’s oldest university and the ruins of both a magnificent castle and one of the grandest cathedrals of medieval Europe, St Andrews is one of the most beautiful and historic places in Scotland. But it’s also one of the most haunted. Here are investigations into St Andrews’ most famous ghost, the White Lady, and its most famous...",True,2012-01-31T00:00:00,Jan 2012,1,97,150,info_mindful
Haunted Bodmin Moor,2671534,11.99,Jason Higgs,The History Press,2012,,,"The wild sweep of Bodmin moor is home to countless ghosts, spirits and ghouls as well as hundreds of inhabitants in the towns and villages dotted across this ancient, windswept moorland.Containing a chilling range of spooky tales, from the ghost of a murdered sailor at the ancient Jamaica Inn to the White Lady that wanders Altarnun village, and...",True,2012-01-31T00:00:00,Jan 2012,1,97,150,info_mindful
Haunted Spalding,2671535,12.23723295,Gemma King,The History Press,2012,,,"From hair-raising first-hand accounts of unexplained sightings and paranormal phenomena to the search for evidence of ghosts, this eerie and richly illustrated tour around the historic town of Spalding and the surrounding area features many chilling stories of ghostly encounters. Amongst the spooky tales included are a pub where a resident ghost...",True,2012-01-31T00:00:00,Jan 2012,1,97,150,info_mindful
Paranormal Cumbria,2671536,12.23723295,Geoff Holder,The History Press,2012,,,"With subjects ranging from the Croglin Vampire and the Renwick Cockatrice to witchcraft and the Cursing Stone of Carlisle, this collection of first-hand accounts contains all manner of weird and wonderful events from Cumbria's long and tumultuous history. With more than 50 photographs, both archive and modern, and sightings of everything from...",True,2012-01-31T00:00:00,Jan 2012,1,97,150,info_mindful
Haunted Kilkenny,2671572,12.23723295,Cormac Strain,The History Press,2012,,,"Modern tales of poltergeists in housing estates, phantom voices, ghostly nannies, white ladies, and banshees—this isn't the stuff of oft repeated folklore; these are freshly discovered ghostly tales from the people of Kilkenny. Ideal for the paranormal enthusiast, the local historian, the Kilkenny diaspora abroad, and anyone who enjoys a good,...",True,2012-05-30T00:00:00,May 2012,2,97,150,info_mindful
Shadows in the Sky,2671556,12.99,Neil Arnold,The History Press,2012,The Haunted Airways of Britain,,"Although the saying, ‘Pigs might fly…’ may bring a smile to one’s lips, even stranger things have been reported as appearing in Britain’s skies over the centuries. Eye-witnesses have testified that various terrifying and bizarre forms have appeared in the skies, from ghostly planes, phantom airships and UFOs, to reports of sky serpents,...",True,2012-02-29T00:00:00,Feb 2012,1,97,150,info_mindful
Haunted Salisbury,2671571,12.23723295,Frogg Moody,The History Press,2012,,,"From heart-stopping accounts of apparitions and manifestations, to eerie encounters with phantoms and spirits, this collection of stories reveals the dark history of Salisbury. Drawing on historical and contemporary sources, Haunted Salisbury examines some of the lively characters that are said to haunt the city, including murdered schoolboy...",True,2012-05-30T00:00:00,May 2012,2,97,150,info_mindful
The Borley Rectory Companion,95639095,25.98,Paul Adams,The History Press,2016,The Complete Guide to 'The Most Haunted House in England',,"Borley Rectory in Essex, built in 1862, should have been an ordinary Victorian clergyman's house. However, just a year after its construction, unexplained footsteps were heard within the house, and from 1900 until it burned down in 1939 numerous paranormal phenomena, including phantom coaches and shattering windows, were observed. In 1929 the...",True,2016-09-23T00:00:00,Sep 2016,3,97,150,info_mindful
Haunted Wearside,95573806,12.23723295,Darren W. Ritson,The History Press,2013,,,"From eyewitness accounts of unexplained sightings to the search for evidence of ghosts, this book features over fifty chilling tales of ghostly encounters from around Wearside. Featuring the ghostly nuns of Franklin Street, a headless horseman in Newcastle Road, and the phantoms who haunt the Royal Infirmary, Haunted Wearside is guaranteed to...",True,2013-09-01T00:00:00,Sep 2013,1,97,150,info_mindful
Haunted Antrim,95898847,12.23723295,Madeline McCully,The History Press,2017,,,"Discover the darker side of Antrim with this collections of spine-chilling tales from across the county. This spooky selection of stories includes the phantom coach of Dundermot Mound, Devil Worship at Crebilly, the witch of Glentow and the Grey Lady of the Dark Hedges as well as tales from such well-known locations as Antrim Castle, the ABC...",True,2017-10-01T00:00:00,Oct 2017,1,97,150,info_mindful
Paranormal Encounters on Britain's Roads,96160646,15.99,Peter A. McCue,The History Press,2018,"Phantom Figures, UFOs and Missing Time",,"In this detailed book, Peter McCue reflects on the enormous range of paranormal phenomena to have been reported along Britain's roads, and examines the theory that certain areas seem to be hot spots for such occurrences, such as the A75 and B721 roads in southern Scotland, and the Blue Bell Hill area of Kent. He delves into sightings of...",True,2018-02-01T00:00:00,Feb 2018,1,97,150,info_mindful
Devon Ghost Tales,209642330,11.98,Janet Dowling,The History Press,2018,,,"These spooky ghost tales from one of Britain’s most ancient counties are vividly retold by local storyteller Janet Dowling. Their origins lost in the oral tradition, these stories are as eerie and mysterious as the windswept moorland, wild shorelines and rugged landscapes from which they derive. Here you will find stories of a voice beyond the...",True,2018-10-01T00:00:00,Oct 2018,1,97,150,info_mindful
Haunted Southern Maryland,209779130,17.68205295,David W. Thompson,The History Press,2019,,,"Take a journey to the dark side of Southern Maryland, one of the most haunted spots in America, and visit with the ghosts and otherworldly specters of the area. Southern Maryland is one of the most haunted spots in America. From pre-colonial settlements to modern times, the tales of every era of its history are often dark and sometimes bloody....",True,2019-09-09T00:00:00,Sep 2019,1,97,150,info_mindful
Haunted El Reno,209779133,17.68205295,Tanya McCoy,The History Press,2019,,,"The red brick walls of downtown El Reno have soaked up their fair share of history and sweated out an equal measure of ghosts. The town's thoroughfares carry the fondly remembered clatter of trolley cars and horse-drawn buggies, so long as travelers don't take a wrong turn around Dead Man's Curve or give a lift to the Hunchback of Route 66. The...",True,2019-09-09T00:00:00,Sep 2019,2,97,150,info_mindful
"Haunted Clarke County, Virginia",209781786,17.68205295,Michael D. Hess,The History Press,2019,,,"In Clarke County, the spirits of the past bring history to life. The ghost of a brokenhearted Confederate soldier stares out a window waiting in vain for the return of the love of his life. Victims of a plane crash still linger at the scene of the tragedy forty-five years later. Union troops are still crossing the Shenandoah River through a hail...",True,2019-09-16T00:00:00,Sep 2019,1,97,150,info_mindful
Ghosts and Legends of Northern Ohio,209781790,17.68205295,William G. Krejci,The History Press,2019,,,"Hauntings and eerie tales abound in northern Ohio. Chillings legends, mysteries and hauntings. Does Esther Hale, believed to have been executed for witchcraft, really haunt Columbiana County's Bowman Cemetery? Is Lonesome Lock on the Ohio and Erie Canal as haunted as rumors say? Do restless spirits stalk the rooms at the Wolf Creek Tavern in...",True,2019-09-16T00:00:00,Sep 2019,1,97,150,info_mindful
Haunted Yorkshire,209787844,13.98,Nick Tyler,The History Press,2019,,,"Steeped in history and rich in culture, it’s little wonder that Yorkshire has a lot to offer in the realm of ghosts and supernatural phenomena. From ghostly hounds on the North Moors to a phantom highwayman in Sheffield, and from the Oxenhope spectre to the spirit of Jenny Gallows at the Flamborough chalk pits, Haunted Yorkshire is packed with...",True,2019-09-02T00:00:00,Sep 2019,1,97,150,info_mindful
The Haunting of Willington Mill,209920914,15.99,Michael J Hallowell,The History Press,2020,The Truth Behind England's Most Enigmatic Ghost Story,,"During the nineteenth century Willington Mill, near Wallsend gained an infamous reputation for being haunted. Bizarre noises, apparitions and poltergeist activity dogged the premises and were experienced by dozens of credible witnesses. The case attracted the interest of the country's leading psychical researchers of the time, but the mystery...",True,2020-01-24T00:00:00,Jan 2020,2,97,150,info_mindful
"Haunted Marysville, Montana",209972783,17.68205295,Vince Moravek,The History Press,2020,,,"Ghost towns aren't necessarily haunted, but this one sure is. The haunted Julian House's Dark Hall produces loud crashes throughout the night, with nary a thing out of place come morning. Phantoms of the Red House are said to wield talons in the sensation of a surprise attack on terrified victims. Locals still hear gunshots said to echo a family...",True,2020-08-03T00:00:00,Aug 2020,1,97,150,info_mindful
Britain's Paranormal Forests,209977859,12.99,Peter A. McCue,The History Press,2019,Encounters in the Woods,,"PETER A. McCUE examines intriguing reports of people experiencing uncanny events in Britain’s woods and forests, from mysterious lights and strange animal encounters to ghostly experiences. Much of the reported witness testimony was obtained first-hand by McCue or other researchers. While he draws sceptical conclusions about some of the alleged...",True,2019-10-04T00:00:00,Oct 2019,1,97,150,info_mindful
Supernatural Lore of Ohio,210103856,17.68205295,Steven J. Rolfes,The History Press,2020,,,"A rich vein of bizarre and uncanny tales snakes through Ohio's cornfields and cityscapes. In the earliest days of statehood, dark reports spoke of witches causing feathers to form a deadly ring in one's bed, magically strangling its sleeping victims. For years, the ghost of Abraham Lincoln's funeral train rolled through Urbana, a small town in...",True,2020-09-21T00:00:00,Sep 2020,1,97,150,info_mindful
Haunted Prince William County,210103859,17.68205295,Andrew L. Mills,The History Press,2020,,,"With a nearly three-hundred-year history, Prince William County has its share of haunted tales and scary spots. Ghosts still haunt the battlefield at Manassas, including the Ben Lomond Plantation, site of a Civil War-era hospital. The jailhouse in Brentsville keeps many of its captives in ghostly form. The Weems Botts House, home of George...",True,2020-09-14T00:00:00,Sep 2020,1,97,150,info_mindful
"Haunted Vancouver, Washington",210103861,17.68205295,Pat Jollota,The History Press,2020,,,"Sprawling along the banks of the Columbia River, the city of Vancouver has grown from a remote fort to a metropolis. Home to the first operating airfield in the United States, it's seen triumphs and tragedies by air, land and sea. Shades walk across bridges and disappear, shadows haunt the courthouse and voices echo through empty barracks....",True,2020-09-14T00:00:00,Sep 2020,1,97,150,info_mindful
Ghosts of Houston's Market Square Park,210103845,17.68205295,Sandra Lord,The History Press,2020,,,"Visitors to Market Square Park can pause on their stroll through the downtown centerpiece for a palpable experience of its past. Houston's first four city halls laid their foundations here, and relics of the square's heritage remain embedded in the sidewalks of the park. Chalk up a chance sneeze on Milam Street to the final ghostly gasp of dust...",True,2020-09-07T00:00:00,Sep 2020,2,97,150,info_mindful
Wicked New Hampshire,210103863,17.68205295,Renee Mallett,The History Press,2020,,,"Behind New Hampshire's scenic landscape lies some very dark history, ranging from horrible hangings to scandalous socialites. The Fireman's Riot of 1869 resulted in most of Manchester burning to the ground. New England's largest rumrunning gang was finally prosecuted due to an overdue library book. Madame Sherri so scandalized the Chesterfield...",True,2020-09-14T00:00:00,Sep 2020,1,97,150,info_mindful
Gracious Ghosts of Cheyenne,210288935,17.68205295,Jill Pope,The History Press,2021,,,"Haunted Cheyenne author Jill Pope shares the lighter side of the paranormal spectrum with stories of departed loved ones, spirit guides and angels. Homeowners of a quaint West First Avenue home continually find bright-red lipstick prints throughout the house. The owner of a flagstone house on East Twenty-Third Street awoke to the apparition of a...",True,2021-06-21T00:00:00,Jun 2021,1,97,150,info_mindful
The South Shields Poltergeist,210306547,19.98,Darren W. Ritson,The History Press,2020,One Family's Fight Against an Invisible Intruder,,"One of the most significant cases in the last fifty years, the South Shields poltergeist is a true and terrifying account detailing a family’s brave fight against an invisible intruder. This intense, protracted and well-documented encounter spanning 2005–06 is said to be one of the best cases of its kind, and is certain to go down in the annals...",True,2020-10-23T00:00:00,Oct 2020,1,97,150,info_mindful
Extreme Hauntings,2648519,13.99,Paul Adams,The History Press,2013,Britain's Most Terrifying Ghosts,,"The most terrifying British ghosts are brought together in this, a unique and original compilation of spine-chilling true encounters both ancient and modern. Not for the faint of heart, this book contains over thirty compelling experiences that reveal a dark and disturbing reality to the realm of the paranormal – deadly curses and murderous...",True,2013-03-15T00:00:00,Mar 2013,2,97,150,info_mindful
Research on reproductive Health at WHO,284783,36.752535,World Health Organization,World Health Organization,2002,Biennial Report 2000-2001,,"This report presents an overview of the Special Programme of Research, Development and Research Training in Human Reproduction's (HRP) work over the biennium 2002-2003. Chapter 1 looks at activities in the area of family planning. Chapter 2 outlines research activities carried out in the context of WHO's Making Pregnancy Safer initiative....",True,2007-01-25T00:00:00,Jan 2002,1,97,150,info_mindful
SEX-RAR,284785,36.752535,World Health Organization,World Health Organization,2002,The Rapid Assessment and Response Guide on Psychoactive Substance Use and Sexual Risk Behaviour,,"This guide provides practical guidance on the use of Rapid Assessment and Response (RAR), a method specially designed to generate information that can help the planning and development of health policies and programmes as well as specific health interventions and services. The guide is designed for use by organizations and groups that wish to...",True,2007-01-25T00:00:00,Jan 2002,1,97,150,info_mindful
International travel and health 2005,284631,30.6271125,World Health Organization,World Health Organization,2005,situation as on 1 January 2005,,"The book is intended to give guidance on the full range of significant health issues associated with travel. The roles of the medical profession, the travel industry and travellers themselves in avoiding health problems are recognized. The recommendations address the health risks associated with different types of travel and travellers.",True,2007-01-25T00:00:00,Jan 2005,1,97,150,info_mindful
Helminth Control in School-Age Children,284658,26.951859,L. Savioli,World Health Organization,2002,A Guide for Managers of Control Programmes,,This book is a guide for planners and programme managers in the health and education sectors who are charged with implementing community-based programmes for control of soil-transmitted helminth and schistosome infections in school-age children. Schistosomiasis and soil-transmitted helminth cause more than 150 000 deaths each year. In school-age...,True,2007-01-25T00:00:00,Jan 2002,4,97,150,info_mindful
Research on reproductive health at WHO,284752,30.6271125,World Health Organization,World Health Organization,2004,pushing the frontiers of knowledge,,"This report presents an overview of the Special Programme of Research, Development and Research Training in Human Reproduction's (HRP) work over the biennium 2002-2003. Chapter 1 looks at activities in the area of family planning. Chapter 2 outlines research activities carried out in the context of WHO's Making Pregnancy Safer initiative....",True,2007-01-25T00:00:00,Jan 2004,1,97,150,info_mindful
Atlas - child and adolescent mental health resources,284755,36.752535,World Health Organization,World Health Organization,2005,global concerns: implications for the future,,"The Child and Adolescent Mental Health Atlas project, like the other ATLAS projects, is a systematic attempt to collect information from countries on existing services and resources. The themes covered include: Rights of the child and adolescent, policy and programmes, information systems, need for services, service system gaps, integration of...",True,2007-01-25T00:00:00,Jan 2005,1,97,150,info_mindful
National Cancer Control Programmes,284618,51.453549,World Health Organization,World Health Organization,2002,Policies and Managerial Guidelines, (2nd ed.),"Now in a second edition, this publication explains how national cancer control programmes, integrated with existing health systems, represent the best available method to control both the causes and the consequences of cancer. Recommendations are drawn from a strong conceptual management framework and from the practical experience of over 50...",True,2007-01-25T00:00:00,Jan 2002,1,97,150,info_mindful
Health Implications of Acrylamide in Food,284634,24.50169,JOINT FAO WHO CONSULTATION ON HEALTH IMP,World Health Organization,2002,Report of a Joint FAO/WHO Consultation,,The FAO/WHO Consultation on Health Implications of Acrylamide in Food has undertaken a preliminary evaluation of new and existing data and research on acrylamide. The Consultation provided a range of recommendations for further information and new studies to better understand the risk to human health posed by acrylamide in food. The Consultation...,True,2007-01-25T00:00:00,Jan 2002,1,97,150,info_mindful
The Green Hedge Witch,96398850,13.49,Rae Beth,Crowood,2018,2nd Edition,,"Rae Beth, author of the bestselling Hedge Witch, here blends the ancient traditions of hedge witchcraft with our modern concerns for the natural world. Working in liminal places and with wild spirits, she shows how we can both help to heal the human relationship with the natural world and cast spells of increase for threatened species. The Green...",True,2018-02-19T00:00:00,Feb 2018,1,97,150,info_mindful
Natural Magic,96397150,11.99,Doreen Valiente,Crowood,2018,,,"Magic is all around us - in stones, flowers, stars, the dawn wind and the sunset cloud. All we need is the ability to see it, understand it, and apply it. Natural Magic explains how to practise the age-old white magic that village wise women have used for centuries. It deals with the magic of herbs and flowers, of the four elements, of numbers...",True,2018-01-31T00:00:00,Jan 2018,1,97,150,info_mindful
An ABC of Witchcraft Past and Present,96399499,21.99,Doreen Valiente,Crowood,2018,,,"This is the only book of its kind on witchcraft that has been written by a practising witch. It is intended to be not merely a history, but a guide to the many strange byways of a vast and fascinating subject. Witchcraft is as old as the human race, and it is actively practised today, by people of all classes. To its devotees, witchcraft is more...",True,2018-01-31T00:00:00,Jan 2018,1,97,150,info_mindful
Spellcraft for Hedge Witches,96412234,9.99,Rae Beth,Crowood,2018,A Guide to Healing our Lives,,"Village wisewomen and men, the community's witches, have always helped to heal wounded lives. When disaster strikes, such as serious illness or some kind of abuse or loss, or when we're struggling through things such as divorce or family conflict, today's hedge witchcraft can still give us the means to help ourselves or others. There are, for...",True,2018-01-31T00:00:00,Jan 2018,1,97,150,info_mindful
The Hedge Witch's Way,96409234,11.99,Rae Beth,Crowood,2018,Magical Spirituality for the Lone Spellcaster,,"Here is a guide to the magical spirituality of the hedge witch, which describes a path that is profound and yet simple - uncluttered by complex ritual, a matter of the heart.The hedge witch is a solitary witch and natural mystic who practises wildwood mysticism, so called because it is the knowledge at the root of the tree of witchcraft....",True,2018-01-31T00:00:00,Jan 2018,1,97,150,info_mindful
The Rebirth of Witchcraft,96412470,16.99,Doreen Valiente,Crowood,2018,,,"Since 1951, when the last of the Witchcraft Acts was repealed, many books have been written about the reappearance of witchcraft and the development of a pagan theology. Churchmen have denounced it. Sociologists have wondered at it. Journalists have penned sensational stories about it. But until the publication of this book, no one had told the...",True,2018-01-31T00:00:00,Jan 2018,1,97,150,info_mindful
Lamp of the Goddess,96413892,13.49,Rae Beth,Crowood,2018,,,"At the dawn of a new era we are drawn to modern Goddess spirituality. Rae Beth feels the world can change by sharing our personal spiritual experiences with each other. She has gone within herself for this book of recollections, inner guidance and ancient teachings (which was originally published as Reincarnation and the Dark Goddess). She...",True,2018-01-31T00:00:00,Jan 2018,1,97,150,info_mindful
"Mindful Eye, Playful Eye",211115671,20.99,Frank Feltens,Smithsonian,2024,"101 Amazing Museum Activities for Discovery, Connection, and Insight",,"Experience art and design as you've never experienced them before with 101 imaginative, mindfulness-based practices that will engage your senses, open your mind, and transform your next museum visitSwitch off your phone, take a deep breath, and prepare for adventure. Mindful Eye, Playful Eye invites readers on a thoughtful journey...",True,2024-02-27T00:00:00,Feb 2024,3,97,150,info_mindful
"Ready, Set, Live!",138617028,9.99,Janet Bray Attwood,Morgan James Publishing,2015,Empowering Strategies for an Enlightened Life,,"An inspirational guide for overcoming adversity and leading a fulfilled life, with contributions by more than two dozen experts on personal transformation. Trials and difficulties are a part of life. Whether these adversities are related to one’s health, finances, career, or family, we all have burdens to work through. With wisdom from more than...",True,2018-10-01T00:00:00,Aug 2015,27,97,150,info_mindful
I'll Run With You,138616816,21.99,William Boyd Chisum,Morgan James Publishing,2011,How God's Grace Is Sufficient When Our Strength Is Not,,"The Grammy-nominated musician and author of Chasing the Wind continues the joyous story of his life and the faith that has lifted him up along the way. With frankness and an unwavering trust in God, William Chisum faces not only his own surgery, but his only son’s as well. Their story unfolds as they are enlightened and ignited and beat the...",True,2018-10-01T00:00:00,Aug 2011,1,97,150,info_mindful
My Spirit Is Not Religious,138616853,21.99,Tina Sacchi,Morgan James Publishing,2013,A Guide To Living Your Authentic Life,,"A holistic spiritual practitioner shares tips on how to evolve from traditional religious teachings to a spirituality that reflects your true beliefs. Millions of people today experience guilt, shame, anger, anxiety, depression, or similarly disempowering emotions as a result of their indoctrination into organized religion. More individuals are...",True,2018-10-01T00:00:00,Mar 2013,1,97,150,info_mindful
The Prosperity Game,138616880,17.99,Richard A. Fishman,Morgan James Publishing,2013,Four Steps to Unlimited Wealth,,"An entrepreneur coach and business consultant reveal how to achieve success without compromising your spirituality. The Prosperity Game sets forth a four-step process for achieving success: find and develop your seed thought, determine and accept your calling, ground your calling in the world, and make the commitment. The authors have used...",True,2018-10-01T00:00:00,Oct 2013,3,97,150,info_mindful
Making Sense of Mindfulness,209781907,21.99,Keith Macpherson,Morgan James Publishing,2018,5 Principals to Integrate Mindfulness Practice into Your Daily Life,,"Learn the principles of mindfulness and how to incorporate them into your daily life with this guide to combating modern distraction, stress, and anxiety. In a world filled with noise and distractions―including cell phones, millions of advertisements, and increasing pressure to do more, be more, get more, and make more―it’s no wonder we’re...",True,2019-09-10T00:00:00,Aug 2018,1,97,150,info_mindful
Powerful Beyond Measure,209781973,21.99,Cynthia E. Mazzaferro,Morgan James Publishing,2016,3 Steps to Claim Your Power Within for a Happy & Healthy Life,,"A transformational guide to living a life of authenticity and abundance, rooted in love, acceptance, compassion, and kindness. Learn how to discover and embrace your inner power, release and heal the emotional residue from the past, and envision a future of unbounded possibilities that allows your passions and purpose to be fulfilled. Through...",True,2019-09-10T00:00:00,Nov 2016,2,97,150,info_mindful
Rise + Hustle,209781984,21.99,Mike Whitfield,Morgan James Publishing,2017,"Transform Your Life Physically, Personally, and Spiritually in Just 90 Seconds a Day",,"“In less than two minutes, I’m in the right frame of mind to attack the day, focus on what’s important, and take massive action toward my goals and dreams” (Derek Wahler, author of Fat Shrinking Signal ). In Rise and Hustle , Mike Whitfield shares short, daily readings that show you how to truly rise and hustle in the three most important areas...",True,2019-09-10T00:00:00,Jun 2017,1,97,150,info_mindful
Just a Little Girl,209782029,21.99,Victoria Sarvadi,Morgan James Publishing,2016,How a Clinical Death Brought a Teenage Girl Face-to-Face with an Angel and Head-to-Toe with Her Faith,,"A teenager. A near-death experience. A spiritual journey that will last a lifetime. “Her testimony will ignite the flame of faith in many” (Susie Jennings, author of 31 Days of Mountaintop Miracles ). When eighteen-year-old Victoria dies in the ICU and encounters an angel that gives her a prophetic mandate from God, her insatiable quest for...",True,2019-09-10T00:00:00,Nov 2016,2,97,150,info_mindful
We Don't Die,209782127,2.99,Sandra Champlain,Morgan James Publishing,2012,A Skeptic's Discovery of Life After Death,,"“Will allow you to truly understand creation and the nature of life. Perfection awaits us all when we leave our bodies and cross the bridge.” —Bernie Siegel, MD, #1 New York Times –bestselling author We Don’t Die gives credible evidence of life after death. The goal of We Don’t Die is to have people believe that their deceased loved ones are...",True,2019-09-10T00:00:00,Oct 2012,2,97,150,info_mindful
Weight Release,209782153,21.99,Freeman Michaels,Morgan James Publishing,2010,A Liberating Journey,,"Learn to free yourself from the patterns that hold you back from a healthier life. Most weight “loss” programs focus on overeating and lack of exercise; very few of them address the underlying reason for weight issues. Weight issues are a result of unhealthy patterns of behavior and a negative self-image. The service-to-self process, taught in...",True,2019-09-10T00:00:00,Jan 2010,1,97,150,info_mindful
Double Your Business,210192335,9.99,Cassie Parks,Morgan James Publishing,2018,The Entrepreneur's Guide to Double Your Profits Without Doubling Your Hours So You Can Actually Enjoy Your Life,,"Some people would say starting their own business from scratch and building it up to a comfortable income is the hardest part. However, many realize that doubling their business is the bigger task and often wonder how they can accomplish this while still enjoying their life. After all, there are only 24 hours in a day! When business owners...",True,2020-12-31T00:00:00,Jan 2018,1,97,150,info_mindful
Doctor's Choice,210192309,9.99,Maritta Philp,Morgan James Publishing,2018,The Hard-Working Doctor's Guide to Creating a Life of Freedom,,"Doctor's Choice helps overwhelmed doctors discover the crucial steps they need to take to get clarity and find balance. Often, doctors’ relationships and health suffer due to excessive work-related stress and demands—sometimes even driving them to quit their practice. Is it even possible to be a doctor and also live a happy, stress-free life?...",True,2020-12-31T00:00:00,May 2018,2,97,150,info_mindful
Chronic Pleasure,210192322,9.99,Karen Lorre,Morgan James Publishing,2019,Use the Law of Attraction to Transform Fatigue and Pain into Vibrant Energy,,"Chronic Pleasure helps readers who are overwhelmed easily, incessantly fatigued, and constantly in pain by providing them with the tools to feel vibrant, more energized, and happier. After struggling with chronic pain and incessant fatigue, Karen Lorre used her knowledge of the Law of Attraction and the mind-body connection to live with vibrant,...",True,2020-12-31T00:00:00,Sep 2019,1,97,150,info_mindful
